hash_key,excel_formula,currency_code,data_item_id,data_value_type,detail_id,entity_id,scenario_id,period_type,end_of_period_value,reported_date_value,exchange_rate_type,standardized_data_id,value,value_string,value_numeric
105b9ddf17d6b54a8bff78ab7bb72f6e,"=iGet(""Sendoso (Sender, Inc.)*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1281,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,4078425.09,4078425.09,4078425.09
0c3daad64b4bba2c402f82263ee61711,"=iGet(""Sendoso (Sender, Inc.)*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1281,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,3995331.97,3995331.97,3995331.97
d9c2356fc69877244d6ea1c243c05edd,"=iGet(""Sendoso (Sender, Inc.)*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1281,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,7282184.0,7282184.0,7282184.0
6fd4615f95147347cee69be3545b31d2,"=iGet(""Sendoso (Sender, Inc.)*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1281,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,5812968.0,5812968.0,5812968.0
7943058922faf1503335608eb2065e49,"=iGet(""Sentilink"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,741,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-03-31T00:00:00.000000Z,Spot,1,139318.0,139318.0,139318.0
c45cc6f0256b2dbab99d86f650383c25,"=iGet(""Sentilink"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,741,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-03-31T00:00:00.000000Z,Spot,1,63054.0,63054.0,63054.0
8e564a2b3d77527e05766b55a0b91568,"=iGet(""Sentilink"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,741,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-03-31T00:00:00.000000Z,Spot,1,37647.0,37647.0,37647.0
99ac2926373961c041412bf57f668147,"=iGet(""Social Construct*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1103,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,-3161.75,-3161.75,-3161.75
54d57a2cc8b3cd544bf8f85bb6bf5af3,"=iGet(""Social Construct*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1103,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,21154.39,21154.39,21154.39
9cd72767df9dccc94b211a121b493562,"=iGet(""Social Construct*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1103,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,25908.19,25908.19,25908.19
23f0f290564108bbd237b5ec0b97ec0b,"=iGet(""Social Construct*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1103,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,41276.51,41276.51,41276.51
d8b379556c24c27bd8aff5dcb1b7f0be,"=iGet(""Sourcegraph, Inc.*"",""Actual"",""Total Revenue"",""2020-10-31"",""1Q"",""2020-10-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1338,1,FiscalQuarter,2020-10-31T00:00:00.000000Z,2020-10-31T00:00:00.000000Z,Spot,1,1134794.68,1134794.68,1134794.68
db9376963dc2fb0723d9310183e4f6c7,"=iGet(""Sourcegraph, Inc.*"",""Actual"",""Total Revenue"",""2020-07-31"",""1Q"",""2020-10-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1338,1,FiscalQuarter,2020-07-31T00:00:00.000000Z,2020-10-31T00:00:00.000000Z,Spot,1,650997.34,650997.34,650997.34
790570cebbaedc28caebf42188fe11dc,"=iGet(""Sourcegraph, Inc.*"",""Actual"",""Total Revenue"",""2020-04-30"",""1Q"",""2020-10-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1338,1,FiscalQuarter,2020-04-30T00:00:00.000000Z,2020-10-31T00:00:00.000000Z,Spot,1,450561.02,450561.02,450561.02
730d8d892a859de0cbe5809ff50009eb,"=iGet(""Spoke (Townsend Street Labs)*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,522,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,365815.67,365815.67,365815.67
421d6fe84fa2d9f690ed5a361ff8d4c1,"=iGet(""Spoke (Townsend Street Labs)*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,522,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,365426.21,365426.21,365426.21
2957b27dd1aa312d8285aa337f4d63b9,"=iGet(""Spoke (Townsend Street Labs)*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,522,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,329519.17,329519.17,329519.17
f5b043096f62079a9563790517c92705,"=iGet(""Spoke (Townsend Street Labs)*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,522,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,218723.86,218723.86,218723.86
00428f2b4ae5ac7a001d897c4f94f90e,"=iGet(""Spoke (Townsend Street Labs)*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,522,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,168119.41,168119.41,168119.41
ae10dcc46438ac83b9c61d180066f415,"=iGet(""Spring Discovery*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,525,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,36.35,36.35,36.35
eb9128ac9942cfb52790a18acae62cea,"=iGet(""Survios*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,528,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,3863497.0,3863497.0,3863497.0
f5e6a246a8f4f3e63207799011b63c3a,"=iGet(""Survios*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,528,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,2028029.0,2028029.0,2028029.0
c5578091a2ff07898ce916fae98110b1,"=iGet(""Survios*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,528,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,1727466.0,1727466.0,1727466.0
51ea5be7dab73ec7e9364cefc4e5003f,"=iGet(""Survios*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,528,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,2329265.0,2329265.0,2329265.0
b007a8c9760c9cd22d82bdea550cb63e,"=iGet(""Swift Navigation"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,529,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,1540625.28,1540625.28,1540625.28
c5947fd105daa298985cd65c99c2a566,"=iGet(""Synaptic*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1093,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,377809.660019913,377809.660019913,377809.660019913
d74ce0b41d41013397acd7f05e36523f,"=iGet(""Synaptic*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1093,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,354540.38400226,354540.38400226,354540.38400226
66204a13c2abdebd92b0fcc2d33d84ef,"=iGet(""Synaptic*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1093,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,318906.430371424,318906.430371424,318906.430371424
4a1acaf0085525df8a79910974131795,"=iGet(""Synaptic*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1093,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,248899.58326294628,248899.58326294628,248899.58326294628
9e82275895b68694967a12e6d42b0ed2,"=iGet(""Synaptic*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1093,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,221116.37904476805,221116.37904476805,221116.37904476805
4ce70be24e635375009e3f7c1cf25083,"=iGet(""Synaptic*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1093,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,205855.6277929051,205855.6277929051,205855.6277929051
648c6cc5398f431d248c55b293cba3a9,"=iGet(""ThirdLove (MeCommerce)"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,536,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,22817262.0,22817262.0,22817262.0
f886a961d8d1c690111610a4d881ef4e,"=iGet(""ThirdLove (MeCommerce)"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,536,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,27609116.0,27609116.0,27609116.0
e570d1a3ae5c012a9a7b4bd194442e9a,"=iGet(""ThirdLove (MeCommerce)"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,536,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,28312096.0,28312096.0,28312096.0
46415032c77144346a8f204391c64aa1,"=iGet(""ThirdLove (MeCommerce)"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,536,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,25616677.0,25616677.0,25616677.0
96aa4d6f053ee2df55d32a94ab77469d,"=iGet(""ThirdLove (MeCommerce)"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,536,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,32293065.0,32293065.0,32293065.0
150ae635dacdcb572957ee2244b5d7b7,"=iGet(""ThirdLove (MeCommerce)"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,536,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-06-30T00:00:00.000000Z,Spot,1,32814994.07,32814994.07,32814994.07
ff2cb18e4a5b9537ce48ce043d40834a,"=iGet(""Top Hat (TopHatMonocle)*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,540,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,13642257.7,13642257.7,13642257.7
8fbb8347719b79be37cacf6e0ca5b9d2,"=iGet(""Top Hat (TopHatMonocle)*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,540,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,6916911.34,6916911.34,6916911.34
46bfd75e11fcbe2e7c2578bac8308a6c,"=iGet(""Top Hat (TopHatMonocle)*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,540,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,8023702.96,8023702.96,8023702.96
b7cbd0d23998913f76e5f3449481ffb2,"=iGet(""Top Hat (TopHatMonocle)*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,540,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,7629202.95,7629202.95,7629202.95
fff3a902d5331b099782d7f3adf6032d,"=iGet(""Top Hat (TopHatMonocle)*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,540,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,7128951.44,7128951.44,7128951.44
8930561e496d8bbdc73ee20ceef4d037,"=iGet(""Top Hat (TopHatMonocle)*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,540,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,5426027.46,5426027.46,5426027.46
558a3b519d9f3354a4657b39e589a81e,"=iGet(""TopFunnel (Third Street Data)*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,539,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,796390.34,796390.34,796390.34
29155fa712524b980e6a4411371fbfe8,"=iGet(""TopFunnel (Third Street Data)*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,539,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,698971.91,698971.91,698971.91
d1858610522ebf40ba8a1403efb0b90f,"=iGet(""TopFunnel (Third Street Data)*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,539,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,821722.67,821722.67,821722.67
cc8877ef84e4edfc873dde15f65acacc,"=iGet(""TopFunnel (Third Street Data)*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,539,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,1155251.86,1155251.86,1155251.86
2fb42fda5c9737086d767d653b72b50a,"=iGet(""TopFunnel (Third Street Data)*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,539,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,942000.0,942000.0,942000.0
f5bd76d65e14114e18df0536bdc4f56e,"=iGet(""TopFunnel (Third Street Data)*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,539,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,934000.0,934000.0,934000.0
5b91be531669ef7ea5a37a6e31bd9a1d,"=iGet(""Torch Dental*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1193,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,108646.12,108646.12,108646.12
1b9a693d91d563fb99fce238668f6b0b,"=iGet(""Torch Dental*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1193,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,85921.1,85921.1,85921.1
80f1d9ffe09e134ae207e460af5d9aee,"=iGet(""Torch Dental*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1193,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,28998.38,28998.38,28998.38
28177fda4d2fe462c77c5784c5ab8ef4,"=iGet(""Torch Dental*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1193,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,60052.8,60052.8,60052.8
d6e2fc6aa2c8eb8f75859414b5e5d853,"=iGet(""Torch Dental*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1193,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,50242.54,50242.54,50242.54
8b875062d2392b222fc8e4b408e69972,"=iGet(""Torch Dental*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1193,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,45051.97,45051.97,45051.97
b90788996da1be01080cca657f5eca67,"=iGet(""Troops*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,543,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,685555.1,685555.1,685555.1
3a9aef02336c025e1d7d8607a1ac5454,"=iGet(""Troops*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,543,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,608077.2,608077.2,608077.2
359f8270f34d46ba8392713f937707a5,"=iGet(""Troops*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,543,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,581651.47,581651.47,581651.47
4623878e8c385ed148a17694c7164bc9,"=iGet(""Troops*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,543,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,565353.98,565353.98,565353.98
f326c22b0a1a2bc4ff502b5ad8806934,"=iGet(""Troops*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,543,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,519852.61,519852.61,519852.61
ea50b45e87c0dbeddab98905f45974d5,"=iGet(""Troops*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,543,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,452880.35,452880.35,452880.35
b857343e0cf522ce726f8af259c55ce2,"=iGet(""TrueAccord (One True Holding Company)*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,544,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,10569252.0,10569252.0,10569252.0
4904948ff2d6bc5f1038cff0a716d2e4,"=iGet(""TrueAccord (One True Holding Company)*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,544,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,10942293.0,10942293.0,10942293.0
0d51c442ec8efe9143a8d4ecd823c0bf,"=iGet(""TrueAccord (One True Holding Company)*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,544,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,6460704.37,6460704.37,6460704.37
04f34477c9fdfce0f11a3c5a149b656c,"=iGet(""TrueAccord (One True Holding Company)*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,544,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,4406555.0,4406555.0,4406555.0
4f6a4cec7f059067c5c15dd6f74bf90d,"=iGet(""TrueAccord (One True Holding Company)*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,544,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,4064339.0,4064339.0,4064339.0
48447080361e04e90ae24d81abf43630,"=iGet(""TrueAccord (One True Holding Company)*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,544,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,3846301.0,3846301.0,3846301.0
8df44a76fe0c52c5eaf321af64d045b2,"=iGet(""Trusted Health*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,545,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,24234561.49,24234561.49,24234561.49
c0e3289cddaf212fab140aa534a0526e,"=iGet(""Trusted Health*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,545,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,22239970.08,22239970.08,22239970.08
848b9b9c6e9c4667c1751a04157f5bdd,"=iGet(""Trusted Health*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,545,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,19928950.26,19928950.26,19928950.26
910b9e5a6b3c39075ab0ff4f638db0a3,"=iGet(""Trusted Health*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,545,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,9192524.78,9192524.78,9192524.78
3ca6dba5ac0216fbf88b2ce85eb2bf0b,"=iGet(""Trusted Health*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,545,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,7871649.52,7871649.52,7871649.52
5605da251e3095a79315384cc0d539bf,"=iGet(""Trusted Health*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,545,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,4837198.0,4837198.0,4837198.0
556e05cd25c2c7d55e193354f8ba81ee,"=iGet(""Turvo*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,547,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,3718913.66,3718913.66,3718913.66
3103175ad4e2d996ebb059c0ff505ed8,"=iGet(""Turvo*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,547,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,3374691.55,3374691.55,3374691.55
9f9521bac9d3c8b6a99462051e1e9f27,"=iGet(""Turvo*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,547,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,3158532.22,3158532.22,3158532.22
