hash_key,excel_formula,currency_code,data_item_id,data_value_type,detail_id,entity_id,scenario_id,period_type,end_of_period_value,reported_date_value,exchange_rate_type,standardized_data_id,value,value_string,value_numeric
a5023c95848fd34d5bcf1291532984af,"=iGet(""Sols Systems"",""Actual"",""MOIC"",""2019-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,10177,Numeric,0,520,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
5b18f9edda74c2ba854b4d50c90c135f,"=iGet(""Sols Systems"",""Actual"",""MOIC"",""2019-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,10177,Numeric,0,520,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
f6b6d7c267f6c62e9af50e4da6c41a1e,"=iGet(""Sols Systems"",""Actual"",""MOIC"",""2018-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,10177,Numeric,0,520,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
a4c295c2ff1a1570991192c2442d82a6,"=iGet(""Sols Systems"",""Actual"",""MOIC"",""2018-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,10177,Numeric,0,520,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
9443299d77e00b3aa25fc734c90955ee,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
3656ff8fdfa8a598797cdb13310dcd7b,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
d8f2454ff1741f10746509fedd7f353c,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2020-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
17ef2b2976048bc1bcc7291d228dad2e,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2019-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
832f969c118085b4fdd919c6612abfdf,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2019-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
2b1cc31c437a1d97f05465ffda14696a,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2019-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
b74751691433d4d91badf5085ab89041,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2019-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
302d5c18ef9608d072a396a0e346de5d,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2018-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
5b90ad694b21728c45cd7a126ef2069d,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2018-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
43720b8d87518c21c2a6ecb23bfa8c31,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2018-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2018-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
b5c97613b1a6d299d9ee6301979807dc,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2018-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2018-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
2551633ce3f8770d931979bf2d67dc9d,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2017-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2017-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
deb25a9b83722b9047bb3a29ec2449f6,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2017-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2017-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
4afe113886aeb986ed4162f71964b5b2,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2017-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2017-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
2cfe9cddbf7c9f56ffbef6a4ca59d526,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2017-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2017-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
f50cae6a9941ba59cd4377509df654ff,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2016-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2016-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
e012b41b08afec88fb7646fbf2dd7701,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2016-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2016-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
d20aa5af5696422b6a23742f24688023,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2016-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2016-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
3d2042da9423e5a2d4fb5b62da1745d1,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2016-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2016-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
a950bffe617e6d1f9d7103b631b10cc8,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2015-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2015-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
105f3e5efbba625d2de34cf5e98e88cd,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2015-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2015-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
19666381ac5e1d19ad8cc4a9592f46d0,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2015-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2015-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
0a4c649fe08b3430763c97b714fd8f16,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2015-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2015-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
f1c5c7b3055a2c3036146922e844f5c5,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2014-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2014-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
2da14dcc0e1111404a3244b3a365415f,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2014-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2014-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
a22531ba33c22e7fa59f6116bafac877,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2014-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2014-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
871fea193de346e9dcc8b6811f8b7143,"=iGet(""Sols Systems"",""Actual"",""Capitalized Expense - CF"",""2014-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10290,Numeric,0,520,1,FiscalQuarter,2014-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
0813237ca0214824dac8818051b31992,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
5e070634ae26a1f86c744c9d0279847e,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
88e6447919fad2778d183b9d4e9e3676,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2020-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
f3f66f46e5083d89de880050a0175798,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2019-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
8447b42e99166cdc10e2b1ba9de7f64d,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2019-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
b25a2b23353ab3fc3b5699cc57a3d35e,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2019-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
7f2ec455009927730a0a164a4769ca8c,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2019-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
0e0e1981004826631b82dcf227ba7bbf,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2018-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
8e85a210ebd0de89b0d1649ff24e9397,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2018-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
b07b626f5bb354d42bfb11c8caa8004c,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2018-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2018-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
023f254ccc52cffc26d070b29a0d0ae1,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2018-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2018-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
02b27f82161cbc64e2f175368dd156b0,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2017-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2017-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
a528b2891a3d82dbdb461c56fb60472e,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2017-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2017-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
225e0d681f91ddcab4d46e31c98bba10,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2017-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2017-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
8f0e6089fca6edeeeb10131d9fba1cb4,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2017-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2017-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
b09c64a56503249844affa4ea7f5f051,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2016-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2016-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
048f97b653a11652b0c33d829c5cf37b,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2016-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2016-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
0476b9db266713c1b3c00f6b71260d0c,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2016-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2016-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
fb6003b67a4971607342d0cc945158ac,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2016-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2016-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
fedb3425163504eae7da241516e054c2,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2015-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2015-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
329c0a0bcada6299d74b01891815d782,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2015-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2015-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
3fdad20c914e4050db34c853aa7a4901,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2015-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2015-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
4ad57cfdd25937f1c1ff24caa375c4ed,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2015-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2015-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
70f8157d9f252a1a497e41ae72a88518,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2014-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2014-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
c239a3879b3cfe6b81e9ad139cf14fb4,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2014-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2014-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
3ff7b2855d6d569761e1583d36aca3f8,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2014-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2014-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
a7c3257499445d15d026d32614b46320,"=iGet(""Sols Systems"",""Actual"",""Management Fee - CF"",""2014-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10291,Numeric,0,520,1,FiscalQuarter,2014-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
324a0c86f34e2cf8e0a244502eba45cf,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
2e39963268088d5f20dd6c199a4b6b4a,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
34f27c9a2019dd752fb0cdfd0ab10fc4,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2020-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
67662605f610c84fc0d29cc9daf69b21,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2019-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
ba13b85ef3cbf0c15df8aa015daefde9,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2019-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
fdab189f407e1107446e5052c3fbb69d,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2019-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
ae9250ae63139a96851cdeda7796b53e,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2019-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
3939876d12d2e2f06a5c2eea632552e3,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2018-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
04cd402f3bbc54927959a3db9e5f6d28,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2018-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
05e8b0294e1e45101325bc1b01e9b5ec,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2018-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2018-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
c664f81b52922d2498c9d21937502a10,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2018-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2018-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
3ffc9cce8e0dc987466276310e9cfe03,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2017-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2017-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
07aa1b9c40bb4c44669dfb644d6b2e02,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2017-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2017-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
3c4e08608b01454046f829eb489b4042,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2017-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2017-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
f9172c2cd6c49d0c8c73d45fe1969293,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2017-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2017-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
048ce215c8ea0f566bdfb53b05fe3b31,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2016-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2016-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
720810f43907b25c5691de36c03e57ef,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2016-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2016-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
d404792c32545ce60a26857d68780669,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2016-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2016-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
ea28c049ea35e67ce1ab2cba3ae5056b,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2016-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2016-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
77f6cf895627d08f1d0a3f5c2302f849,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2015-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2015-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
47bf32d14426c0b64204c721c3222ed1,"=iGet(""Sols Systems"",""Actual"",""Non-Capitalized Expense - CF"",""2015-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,10292,Numeric,0,520,1,FiscalQuarter,2015-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
